o_code,d_code,o_name,d_name,year,item,weight
106,84,Italy,Greece,1992,cheese_from_skimmed_cow_milk,2.0
84,230,Greece,Ukraine,2000,cheese_from_skimmed_cow_milk,8.0
84,225,Greece,United Arab Emirates,1986,cheese_from_skimmed_cow_milk,1.0
84,229,Greece,United Kingdom of Great Britain and Northern Ireland,1986,cheese_from_skimmed_cow_milk,5.0
84,229,Greece,United Kingdom of Great Britain and Northern Ireland,2004,cheese_from_skimmed_cow_milk,1.0
84,229,Greece,United Kingdom of Great Britain and Northern Ireland,2010,cheese_from_skimmed_cow_milk,14.0
84,229,Greece,United Kingdom of Great Britain and Northern Ireland,2011,cheese_from_skimmed_cow_milk,14.0
255,150,Belgium,Netherlands (Kingdom of the),2005,cheese_from_skimmed_cow_milk,1.0
255,150,Belgium,Netherlands (Kingdom of the),2009,cheese_from_skimmed_cow_milk,18.0
255,150,Belgium,Netherlands (Kingdom of the),2010,cheese_from_skimmed_cow_milk,8.0
203,106,Spain,Italy,2002,cheese_from_skimmed_cow_milk,8.0
203,106,Spain,Italy,2003,cheese_from_skimmed_cow_milk,6.0
203,106,Spain,Italy,2004,cheese_from_skimmed_cow_milk,1.0
203,106,Spain,Italy,2005,cheese_from_skimmed_cow_milk,4.0
203,106,Spain,Italy,2011,cheese_from_skimmed_cow_milk,729.0
150,68,Netherlands (Kingdom of the),France,1986,cheese_from_skimmed_cow_milk,3.0
150,68,Netherlands (Kingdom of the),France,1988,cheese_from_skimmed_cow_milk,1.0
150,68,Netherlands (Kingdom of the),France,2004,cheese_from_skimmed_cow_milk,1.0
150,68,Netherlands (Kingdom of the),France,2011,cheese_from_skimmed_cow_milk,1.0
68,79,France,Germany,1991,cheese_from_skimmed_cow_milk,1.0
68,79,France,Germany,1992,cheese_from_skimmed_cow_milk,4.0
68,79,France,Germany,1993,cheese_from_skimmed_cow_milk,6.0
68,79,France,Germany,1994,cheese_from_skimmed_cow_milk,17.0
68,79,France,Germany,1995,cheese_from_skimmed_cow_milk,7.0
68,79,France,Germany,1999,cheese_from_skimmed_cow_milk,1.0
68,79,France,Germany,2006,cheese_from_skimmed_cow_milk,1.0
68,79,France,Germany,2007,cheese_from_skimmed_cow_milk,1.0
68,79,France,Germany,2008,cheese_from_skimmed_cow_milk,1.0
79,84,Germany,Greece,2011,cheese_from_skimmed_cow_milk,2.0
223,194,Türkiye,Saudi Arabia,2000,cheese_from_skimmed_cow_milk,2.0
11,185,Austria,Russian Federation,2009,cheese_from_skimmed_cow_milk,1.0
84,231,Greece,United States of America,1986,cheese_from_skimmed_cow_milk,514.0
84,231,Greece,United States of America,2002,cheese_from_skimmed_cow_milk,3.0
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,1991,cheese_from_skimmed_cow_milk,1.0
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,2000,cheese_from_skimmed_cow_milk,2.0
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,2001,cheese_from_skimmed_cow_milk,1.0
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,2002,cheese_from_skimmed_cow_milk,17.0
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,2004,cheese_from_skimmed_cow_milk,2.0
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,2005,cheese_from_skimmed_cow_milk,1.0
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,2007,cheese_from_skimmed_cow_milk,1.0
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,2008,cheese_from_skimmed_cow_milk,1.0
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,2009,cheese_from_skimmed_cow_milk,46.0
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,2010,cheese_from_skimmed_cow_milk,17.0
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,2011,cheese_from_skimmed_cow_milk,9.0
229,104,United Kingdom of Great Britain and Northern Ireland,Ireland,2012,cheese_from_skimmed_cow_milk,1.0
223,186,Türkiye,Serbia and Montenegro,1996,cheese_from_skimmed_cow_milk,4.0
223,198,Türkiye,Slovenia,1996,cheese_from_skimmed_cow_milk,5.0
79,97,Germany,Hungary,1993,cheese_from_skimmed_cow_milk,1.0
68,84,France,Greece,1994,cheese_from_skimmed_cow_milk,2.0
11,198,Austria,Slovenia,2011,cheese_from_skimmed_cow_milk,1.0
223,210,Türkiye,Sweden,1987,cheese_from_skimmed_cow_milk,2.0
150,79,Netherlands (Kingdom of the),Germany,1991,cheese_from_skimmed_cow_milk,3.0
150,79,Netherlands (Kingdom of the),Germany,1992,cheese_from_skimmed_cow_milk,3.0
150,79,Netherlands (Kingdom of the),Germany,1998,cheese_from_skimmed_cow_milk,30.0
150,79,Netherlands (Kingdom of the),Germany,1999,cheese_from_skimmed_cow_milk,39.0
150,79,Netherlands (Kingdom of the),Germany,2000,cheese_from_skimmed_cow_milk,23.0
150,79,Netherlands (Kingdom of the),Germany,2002,cheese_from_skimmed_cow_milk,32.0
150,79,Netherlands (Kingdom of the),Germany,2004,cheese_from_skimmed_cow_milk,14.0
150,79,Netherlands (Kingdom of the),Germany,2005,cheese_from_skimmed_cow_milk,1.0
150,79,Netherlands (Kingdom of the),Germany,2007,cheese_from_skimmed_cow_milk,3.0
150,79,Netherlands (Kingdom of the),Germany,2008,cheese_from_skimmed_cow_milk,1.0
150,79,Netherlands (Kingdom of the),Germany,2011,cheese_from_skimmed_cow_milk,1.0
68,93,France,Haiti,1991,cheese_from_skimmed_cow_milk,1.0
106,110,Italy,Japan,2001,cheese_from_skimmed_cow_milk,2.0
106,110,Italy,Japan,2006,cheese_from_skimmed_cow_milk,1.0
106,110,Italy,Japan,2008,cheese_from_skimmed_cow_milk,2.0
106,110,Italy,Japan,2010,cheese_from_skimmed_cow_milk,1.0
54,211,Denmark,Switzerland,2011,cheese_from_skimmed_cow_milk,1.0
54,211,Denmark,Switzerland,2013,cheese_from_skimmed_cow_milk,10.0
223,213,Türkiye,Turkmenistan,1997,cheese_from_skimmed_cow_milk,1.0
79,104,Germany,Ireland,2011,cheese_from_skimmed_cow_milk,1.0
229,110,United Kingdom of Great Britain and Northern Ireland,Japan,2008,cheese_from_skimmed_cow_milk,5.0
229,110,United Kingdom of Great Britain and Northern Ireland,Japan,2010,cheese_from_skimmed_cow_milk,17.0
106,114,Italy,Kenya,2007,cheese_from_skimmed_cow_milk,1.0
106,114,Italy,Kenya,2008,cheese_from_skimmed_cow_milk,2.0
11,211,Austria,Switzerland,1995,cheese_from_skimmed_cow_milk,10.0
11,211,Austria,Switzerland,1996,cheese_from_skimmed_cow_milk,16.0
11,211,Austria,Switzerland,2007,cheese_from_skimmed_cow_milk,1.0
11,211,Austria,Switzerland,2008,cheese_from_skimmed_cow_milk,12.0
11,211,Austria,Switzerland,2009,cheese_from_skimmed_cow_milk,18.0
11,211,Austria,Switzerland,2010,cheese_from_skimmed_cow_milk,25.0
11,211,Austria,Switzerland,2011,cheese_from_skimmed_cow_milk,40.0
223,225,Türkiye,United Arab Emirates,1996,cheese_from_skimmed_cow_milk,1.0
54,223,Denmark,Türkiye,2007,cheese_from_skimmed_cow_milk,4.0
79,106,Germany,Italy,1999,cheese_from_skimmed_cow_milk,3.0
79,106,Germany,Italy,2000,cheese_from_skimmed_cow_milk,4.0
79,106,Germany,Italy,2001,cheese_from_skimmed_cow_milk,3.0
54,229,Denmark,United Kingdom of Great Britain and Northern Ireland,2012,cheese_from_skimmed_cow_milk,48.0
229,121,United Kingdom of Great Britain and Northern Ireland,Lebanon,2009,cheese_from_skimmed_cow_milk,66.0
229,121,United Kingdom of Great Britain and Northern Ireland,Lebanon,2010,cheese_from_skimmed_cow_milk,19.0
229,121,United Kingdom of Great Britain and Northern Ireland,Lebanon,2012,cheese_from_skimmed_cow_milk,19.0
203,150,Spain,Netherlands (Kingdom of the),2011,cheese_from_skimmed_cow_milk,10.0
54,231,Denmark,United States of America,1997,cheese_from_skimmed_cow_milk,20.0
54,231,Denmark,United States of America,2005,cheese_from_skimmed_cow_milk,1.0
106,134,Italy,Malta,1988,cheese_from_skimmed_cow_milk,3.0
68,106,France,Italy,1993,cheese_from_skimmed_cow_milk,1.0
68,106,France,Italy,1994,cheese_from_skimmed_cow_milk,65.0
68,106,France,Italy,1999,cheese_from_skimmed_cow_milk,43.0
255,211,Belgium,Switzerland,2011,cheese_from_skimmed_cow_milk,4.0
68,110,France,Japan,2006,cheese_from_skimmed_cow_milk,4.0
68,110,France,Japan,2010,cheese_from_skimmed_cow_milk,8.0
106,150,Italy,Netherlands (Kingdom of the),1990,cheese_from_skimmed_cow_milk,2.0
106,150,Italy,Netherlands (Kingdom of the),1992,cheese_from_skimmed_cow_milk,2.0
106,150,Italy,Netherlands (Kingdom of the),1995,cheese_from_skimmed_cow_milk,7.0
106,156,Italy,New Zealand,2011,cheese_from_skimmed_cow_milk,1.0
79,256,Germany,Luxembourg,2011,cheese_from_skimmed_cow_milk,1.0
203,174,Spain,Portugal,1998,cheese_from_skimmed_cow_milk,2.0
203,174,Spain,Portugal,1999,cheese_from_skimmed_cow_milk,3.0
203,174,Spain,Portugal,2000,cheese_from_skimmed_cow_milk,1.0
203,174,Spain,Portugal,2001,cheese_from_skimmed_cow_milk,7.0
203,174,Spain,Portugal,2002,cheese_from_skimmed_cow_milk,336.0
203,174,Spain,Portugal,2005,cheese_from_skimmed_cow_milk,3.0
203,174,Spain,Portugal,2006,cheese_from_skimmed_cow_milk,3.0
203,174,Spain,Portugal,2007,cheese_from_skimmed_cow_milk,4.0
203,174,Spain,Portugal,2008,cheese_from_skimmed_cow_milk,35.0
203,174,Spain,Portugal,2009,cheese_from_skimmed_cow_milk,6.0
203,174,Spain,Portugal,2010,cheese_from_skimmed_cow_milk,4.0
203,174,Spain,Portugal,2011,cheese_from_skimmed_cow_milk,5.0
229,156,United Kingdom of Great Britain and Northern Ireland,New Zealand,2008,cheese_from_skimmed_cow_milk,2.0
229,156,United Kingdom of Great Britain and Northern Ireland,New Zealand,2009,cheese_from_skimmed_cow_milk,1.0
106,154,Italy,North Macedonia,2007,cheese_from_skimmed_cow_milk,1.0
79,131,Germany,Malaysia,2010,cheese_from_skimmed_cow_milk,1.0
79,131,Germany,Malaysia,2011,cheese_from_skimmed_cow_milk,1.0
106,171,Italy,Philippines,2007,cheese_from_skimmed_cow_milk,1.0
229,221,United Kingdom of Great Britain and Northern Ireland,Oman,2009,cheese_from_skimmed_cow_milk,11.0
106,174,Italy,Portugal,1991,cheese_from_skimmed_cow_milk,7.0
106,174,Italy,Portugal,1993,cheese_from_skimmed_cow_milk,32.0
106,174,Italy,Portugal,1995,cheese_from_skimmed_cow_milk,4.0
79,149,Germany,Nepal,1994,cheese_from_skimmed_cow_milk,1.0
79,149,Germany,Nepal,1995,cheese_from_skimmed_cow_milk,5.0
79,150,Germany,Netherlands (Kingdom of the),1991,cheese_from_skimmed_cow_milk,4.0
79,150,Germany,Netherlands (Kingdom of the),1992,cheese_from_skimmed_cow_milk,1.0
79,150,Germany,Netherlands (Kingdom of the),1993,cheese_from_skimmed_cow_milk,1.0
79,150,Germany,Netherlands (Kingdom of the),2006,cheese_from_skimmed_cow_milk,5.0
79,150,Germany,Netherlands (Kingdom of the),2007,cheese_from_skimmed_cow_milk,1.0
79,150,Germany,Netherlands (Kingdom of the),2008,cheese_from_skimmed_cow_milk,1.0
79,150,Germany,Netherlands (Kingdom of the),2009,cheese_from_skimmed_cow_milk,1.0
79,150,Germany,Netherlands (Kingdom of the),2010,cheese_from_skimmed_cow_milk,5.0
79,150,Germany,Netherlands (Kingdom of the),2011,cheese_from_skimmed_cow_milk,5.0
106,117,Italy,Republic of Korea,2008,cheese_from_skimmed_cow_milk,1.0
106,183,Italy,Romania,1992,cheese_from_skimmed_cow_milk,2.0
106,183,Italy,Romania,2006,cheese_from_skimmed_cow_milk,2.0
203,203,Spain,Spain,2007,cheese_from_skimmed_cow_milk,6.0
203,203,Spain,Spain,2011,cheese_from_skimmed_cow_milk,1.0
229,179,United Kingdom of Great Britain and Northern Ireland,Qatar,2009,cheese_from_skimmed_cow_milk,19.0
229,117,United Kingdom of Great Britain and Northern Ireland,Republic of Korea,2009,cheese_from_skimmed_cow_milk,38.0
68,143,France,Morocco,2003,cheese_from_skimmed_cow_milk,1.0
229,194,United Kingdom of Great Britain and Northern Ireland,Saudi Arabia,2000,cheese_from_skimmed_cow_milk,2.0
229,194,United Kingdom of Great Britain and Northern Ireland,Saudi Arabia,2009,cheese_from_skimmed_cow_milk,102.0
68,150,France,Netherlands (Kingdom of the),2008,cheese_from_skimmed_cow_milk,6.0
106,200,Italy,Singapore,2006,cheese_from_skimmed_cow_milk,2.0
106,200,Italy,Singapore,2007,cheese_from_skimmed_cow_milk,1.0
106,200,Italy,Singapore,2009,cheese_from_skimmed_cow_milk,1.0
106,199,Italy,Slovakia,2009,cheese_from_skimmed_cow_milk,1.0
106,198,Italy,Slovenia,2007,cheese_from_skimmed_cow_milk,2.0
79,173,Germany,Poland,2009,cheese_from_skimmed_cow_milk,1.0
79,173,Germany,Poland,2010,cheese_from_skimmed_cow_milk,2.0
79,173,Germany,Poland,2011,cheese_from_skimmed_cow_milk,2.0
229,203,United Kingdom of Great Britain and Northern Ireland,Spain,2012,cheese_from_skimmed_cow_milk,1.0
106,203,Italy,Spain,1991,cheese_from_skimmed_cow_milk,1.0
106,203,Italy,Spain,1992,cheese_from_skimmed_cow_milk,2.0
106,203,Italy,Spain,1998,cheese_from_skimmed_cow_milk,2.0
106,203,Italy,Spain,1999,cheese_from_skimmed_cow_milk,1.0
106,203,Italy,Spain,2003,cheese_from_skimmed_cow_milk,1.0
106,203,Italy,Spain,2005,cheese_from_skimmed_cow_milk,16.0
106,203,Italy,Spain,2006,cheese_from_skimmed_cow_milk,7.0
106,203,Italy,Spain,2007,cheese_from_skimmed_cow_milk,2.0
106,203,Italy,Spain,2009,cheese_from_skimmed_cow_milk,17.0
106,203,Italy,Spain,2011,cheese_from_skimmed_cow_milk,3.0
106,210,Italy,Sweden,1992,cheese_from_skimmed_cow_milk,9.0
106,210,Italy,Sweden,2000,cheese_from_skimmed_cow_milk,1.0
68,171,France,Philippines,1989,cheese_from_skimmed_cow_milk,1.0
68,171,France,Philippines,2001,cheese_from_skimmed_cow_milk,3.0
106,211,Italy,Switzerland,1991,cheese_from_skimmed_cow_milk,1.0
106,211,Italy,Switzerland,1992,cheese_from_skimmed_cow_milk,3.0
106,211,Italy,Switzerland,1993,cheese_from_skimmed_cow_milk,1.0
106,211,Italy,Switzerland,1999,cheese_from_skimmed_cow_milk,5.0
106,211,Italy,Switzerland,2000,cheese_from_skimmed_cow_milk,2.0
229,211,United Kingdom of Great Britain and Northern Ireland,Switzerland,1992,cheese_from_skimmed_cow_milk,5.0
229,211,United Kingdom of Great Britain and Northern Ireland,Switzerland,1998,cheese_from_skimmed_cow_milk,5.0
229,211,United Kingdom of Great Britain and Northern Ireland,Switzerland,1999,cheese_from_skimmed_cow_milk,2.0
229,211,United Kingdom of Great Britain and Northern Ireland,Switzerland,2008,cheese_from_skimmed_cow_milk,2.0
229,211,United Kingdom of Great Britain and Northern Ireland,Switzerland,2009,cheese_from_skimmed_cow_milk,1.0
229,211,United Kingdom of Great Britain and Northern Ireland,Switzerland,2011,cheese_from_skimmed_cow_milk,1.0
79,185,Germany,Russian Federation,1995,cheese_from_skimmed_cow_milk,2.0
68,174,France,Portugal,1998,cheese_from_skimmed_cow_milk,1.0
68,174,France,Portugal,2001,cheese_from_skimmed_cow_milk,1.0
68,174,France,Portugal,2002,cheese_from_skimmed_cow_milk,1.0
68,174,France,Portugal,2003,cheese_from_skimmed_cow_milk,1.0
229,216,United Kingdom of Great Britain and Northern Ireland,Thailand,2008,cheese_from_skimmed_cow_milk,10.0
229,216,United Kingdom of Great Britain and Northern Ireland,Thailand,2009,cheese_from_skimmed_cow_milk,79.0
229,223,United Kingdom of Great Britain and Northern Ireland,Türkiye,2010,cheese_from_skimmed_cow_milk,14.0
68,182,France,Réunion,1989,cheese_from_skimmed_cow_milk,1.0
229,225,United Kingdom of Great Britain and Northern Ireland,United Arab Emirates,2008,cheese_from_skimmed_cow_milk,47.0
229,225,United Kingdom of Great Britain and Northern Ireland,United Arab Emirates,2009,cheese_from_skimmed_cow_milk,136.0
229,225,United Kingdom of Great Britain and Northern Ireland,United Arab Emirates,2010,cheese_from_skimmed_cow_milk,38.0
229,225,United Kingdom of Great Britain and Northern Ireland,United Arab Emirates,2011,cheese_from_skimmed_cow_milk,43.0
106,225,Italy,United Arab Emirates,2008,cheese_from_skimmed_cow_milk,2.0
229,215,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,2009,cheese_from_skimmed_cow_milk,2.0
229,215,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,2010,cheese_from_skimmed_cow_milk,1.0
106,229,Italy,United Kingdom of Great Britain and Northern Ireland,1990,cheese_from_skimmed_cow_milk,1.0
106,229,Italy,United Kingdom of Great Britain and Northern Ireland,1991,cheese_from_skimmed_cow_milk,1.0
106,229,Italy,United Kingdom of Great Britain and Northern Ireland,1992,cheese_from_skimmed_cow_milk,24.0
106,229,Italy,United Kingdom of Great Britain and Northern Ireland,2007,cheese_from_skimmed_cow_milk,3.0
106,229,Italy,United Kingdom of Great Britain and Northern Ireland,2008,cheese_from_skimmed_cow_milk,2.0
106,229,Italy,United Kingdom of Great Britain and Northern Ireland,2011,cheese_from_skimmed_cow_milk,7.0
229,231,United Kingdom of Great Britain and Northern Ireland,United States of America,1998,cheese_from_skimmed_cow_milk,1.0
229,231,United Kingdom of Great Britain and Northern Ireland,United States of America,2001,cheese_from_skimmed_cow_milk,1.0
229,231,United Kingdom of Great Britain and Northern Ireland,United States of America,2006,cheese_from_skimmed_cow_milk,5.0
229,231,United Kingdom of Great Britain and Northern Ireland,United States of America,2008,cheese_from_skimmed_cow_milk,2.0
79,203,Germany,Spain,2010,cheese_from_skimmed_cow_milk,3.0
79,203,Germany,Spain,2011,cheese_from_skimmed_cow_milk,4.0
106,231,Italy,United States of America,1987,cheese_from_skimmed_cow_milk,1.0
106,231,Italy,United States of America,1992,cheese_from_skimmed_cow_milk,5.0
106,231,Italy,United States of America,1993,cheese_from_skimmed_cow_milk,1.0
106,231,Italy,United States of America,2006,cheese_from_skimmed_cow_milk,8.0
106,231,Italy,United States of America,2010,cheese_from_skimmed_cow_milk,1.0
79,210,Germany,Sweden,2006,cheese_from_skimmed_cow_milk,1.0
79,211,Germany,Switzerland,1991,cheese_from_skimmed_cow_milk,3.0
79,211,Germany,Switzerland,1992,cheese_from_skimmed_cow_milk,5.0
79,211,Germany,Switzerland,1993,cheese_from_skimmed_cow_milk,3.0
79,211,Germany,Switzerland,1995,cheese_from_skimmed_cow_milk,3.0
79,211,Germany,Switzerland,1997,cheese_from_skimmed_cow_milk,2.0
79,211,Germany,Switzerland,1998,cheese_from_skimmed_cow_milk,2.0
79,211,Germany,Switzerland,1999,cheese_from_skimmed_cow_milk,5.0
79,211,Germany,Switzerland,2000,cheese_from_skimmed_cow_milk,22.0
79,211,Germany,Switzerland,2001,cheese_from_skimmed_cow_milk,15.0
79,211,Germany,Switzerland,2002,cheese_from_skimmed_cow_milk,11.0
79,211,Germany,Switzerland,2003,cheese_from_skimmed_cow_milk,16.0
79,211,Germany,Switzerland,2004,cheese_from_skimmed_cow_milk,21.0
79,211,Germany,Switzerland,2005,cheese_from_skimmed_cow_milk,45.0
79,211,Germany,Switzerland,2006,cheese_from_skimmed_cow_milk,30.0
79,211,Germany,Switzerland,2007,cheese_from_skimmed_cow_milk,93.0
79,211,Germany,Switzerland,2008,cheese_from_skimmed_cow_milk,28.0
79,211,Germany,Switzerland,2009,cheese_from_skimmed_cow_milk,9.0
79,211,Germany,Switzerland,2010,cheese_from_skimmed_cow_milk,15.0
79,211,Germany,Switzerland,2011,cheese_from_skimmed_cow_milk,11.0
68,203,France,Spain,1994,cheese_from_skimmed_cow_milk,76.0
68,203,France,Spain,2008,cheese_from_skimmed_cow_milk,3.0
68,203,France,Spain,2009,cheese_from_skimmed_cow_milk,5.0
68,203,France,Spain,2010,cheese_from_skimmed_cow_milk,2.0
68,210,France,Sweden,1994,cheese_from_skimmed_cow_milk,1.0
68,211,France,Switzerland,1990,cheese_from_skimmed_cow_milk,1.0
68,211,France,Switzerland,1991,cheese_from_skimmed_cow_milk,17.0
68,211,France,Switzerland,1992,cheese_from_skimmed_cow_milk,41.0
68,211,France,Switzerland,1993,cheese_from_skimmed_cow_milk,47.0
68,211,France,Switzerland,1994,cheese_from_skimmed_cow_milk,41.0
68,211,France,Switzerland,1995,cheese_from_skimmed_cow_milk,22.0
68,211,France,Switzerland,1997,cheese_from_skimmed_cow_milk,1.0
68,211,France,Switzerland,1999,cheese_from_skimmed_cow_milk,5.0
68,211,France,Switzerland,2000,cheese_from_skimmed_cow_milk,6.0
68,211,France,Switzerland,2001,cheese_from_skimmed_cow_milk,100.0
68,211,France,Switzerland,2002,cheese_from_skimmed_cow_milk,148.0
68,211,France,Switzerland,2003,cheese_from_skimmed_cow_milk,108.0
68,211,France,Switzerland,2004,cheese_from_skimmed_cow_milk,46.0
68,211,France,Switzerland,2005,cheese_from_skimmed_cow_milk,26.0
68,211,France,Switzerland,2006,cheese_from_skimmed_cow_milk,2.0
68,211,France,Switzerland,2007,cheese_from_skimmed_cow_milk,9.0
68,211,France,Switzerland,2010,cheese_from_skimmed_cow_milk,5.0
68,211,France,Switzerland,2011,cheese_from_skimmed_cow_milk,3.0
150,203,Netherlands (Kingdom of the),Spain,2010,cheese_from_skimmed_cow_milk,3.0
79,225,Germany,United Arab Emirates,2010,cheese_from_skimmed_cow_milk,1.0
150,207,Netherlands (Kingdom of the),Suriname,2010,cheese_from_skimmed_cow_milk,1.0
68,217,France,Togo,1988,cheese_from_skimmed_cow_milk,4.0
79,234,Germany,Uruguay,2011,cheese_from_skimmed_cow_milk,1.0
150,211,Netherlands (Kingdom of the),Switzerland,2006,cheese_from_skimmed_cow_milk,1.0
150,211,Netherlands (Kingdom of the),Switzerland,2007,cheese_from_skimmed_cow_milk,6.0
150,211,Netherlands (Kingdom of the),Switzerland,2010,cheese_from_skimmed_cow_milk,1.0
150,211,Netherlands (Kingdom of the),Switzerland,2011,cheese_from_skimmed_cow_milk,1.0
68,229,France,United Kingdom of Great Britain and Northern Ireland,1991,cheese_from_skimmed_cow_milk,39.0
68,229,France,United Kingdom of Great Britain and Northern Ireland,1992,cheese_from_skimmed_cow_milk,18.0
68,229,France,United Kingdom of Great Britain and Northern Ireland,1999,cheese_from_skimmed_cow_milk,34.0
68,229,France,United Kingdom of Great Britain and Northern Ireland,2001,cheese_from_skimmed_cow_milk,141.0
68,229,France,United Kingdom of Great Britain and Northern Ireland,2002,cheese_from_skimmed_cow_milk,235.0
68,229,France,United Kingdom of Great Britain and Northern Ireland,2004,cheese_from_skimmed_cow_milk,81.0
68,229,France,United Kingdom of Great Britain and Northern Ireland,2006,cheese_from_skimmed_cow_milk,2.0
68,229,France,United Kingdom of Great Britain and Northern Ireland,2007,cheese_from_skimmed_cow_milk,6.0
68,229,France,United Kingdom of Great Britain and Northern Ireland,2010,cheese_from_skimmed_cow_milk,1.0
68,231,France,United States of America,2007,cheese_from_skimmed_cow_milk,2.0
68,231,France,United States of America,2008,cheese_from_skimmed_cow_milk,1.0
68,231,France,United States of America,2009,cheese_from_skimmed_cow_milk,1.0
68,237,France,Viet Nam,2011,cheese_from_skimmed_cow_milk,8.0
150,231,Netherlands (Kingdom of the),United States of America,1995,cheese_from_skimmed_cow_milk,8.0
150,231,Netherlands (Kingdom of the),United States of America,2006,cheese_from_skimmed_cow_milk,1.0
