o_code,d_code,o_name,d_name,year,item,weight
200,2,Singapore,Afghanistan,2020,feed_supplements,20.07
200,3,Singapore,Albania,2001,feed_supplements,30.0
9,4,Argentina,Algeria,2013,feed_supplements,30628.0
9,7,Argentina,Angola,2012,feed_supplements,110.0
9,7,Argentina,Angola,2013,feed_supplements,220.0
9,7,Argentina,Angola,2015,feed_supplements,22.0
10,9,Australia,Argentina,1994,feed_supplements,25.0
200,9,Singapore,Argentina,2007,feed_supplements,2.0
200,9,Singapore,Argentina,2008,feed_supplements,3.0
200,9,Singapore,Argentina,2009,feed_supplements,20.0
200,9,Singapore,Argentina,2010,feed_supplements,20.0
200,9,Singapore,Argentina,2011,feed_supplements,21.0
200,9,Singapore,Argentina,2012,feed_supplements,20.0
200,9,Singapore,Argentina,2015,feed_supplements,0.16
200,9,Singapore,Argentina,2016,feed_supplements,3.33
200,9,Singapore,Argentina,2018,feed_supplements,0.03
200,9,Singapore,Argentina,2021,feed_supplements,0.01
9,10,Argentina,Australia,2012,feed_supplements,143.0
9,10,Argentina,Australia,2013,feed_supplements,1081.0
9,10,Argentina,Australia,2014,feed_supplements,1081.2
9,10,Argentina,Australia,2015,feed_supplements,2570.4
9,10,Argentina,Australia,2016,feed_supplements,693.6
9,10,Argentina,Australia,2017,feed_supplements,287.12
4,32,Algeria,Cameroon,1991,feed_supplements,3.0
9,13,Argentina,Bahrain,2014,feed_supplements,0.18
9,13,Argentina,Bahrain,2015,feed_supplements,0.06
9,13,Argentina,Bahrain,2016,feed_supplements,0.08
231,8,United States of America,Antigua and Barbuda,1988,feed_supplements,26.0
9,16,Argentina,Bangladesh,2010,feed_supplements,10.0
9,16,Argentina,Bangladesh,2011,feed_supplements,72.0
9,16,Argentina,Bangladesh,2012,feed_supplements,451.0
9,16,Argentina,Bangladesh,2013,feed_supplements,2095.0
9,16,Argentina,Bangladesh,2015,feed_supplements,0.1
101,10,Indonesia,Australia,1996,feed_supplements,192.0
101,10,Indonesia,Australia,1997,feed_supplements,57.0
101,10,Indonesia,Australia,1998,feed_supplements,326.0
101,10,Indonesia,Australia,1999,feed_supplements,842.0
101,10,Indonesia,Australia,2000,feed_supplements,458.0
101,10,Indonesia,Australia,2001,feed_supplements,895.0
101,10,Indonesia,Australia,2002,feed_supplements,882.0
101,10,Indonesia,Australia,2003,feed_supplements,1387.0
101,10,Indonesia,Australia,2004,feed_supplements,3755.0
101,10,Indonesia,Australia,2005,feed_supplements,4812.0
101,10,Indonesia,Australia,2006,feed_supplements,1351.0
101,10,Indonesia,Australia,2008,feed_supplements,7.0
101,10,Indonesia,Australia,2009,feed_supplements,169.0
200,10,Singapore,Australia,1988,feed_supplements,47.0
200,10,Singapore,Australia,1989,feed_supplements,45.0
200,10,Singapore,Australia,1990,feed_supplements,49.0
200,10,Singapore,Australia,1991,feed_supplements,103.0
200,10,Singapore,Australia,1992,feed_supplements,541.0
200,10,Singapore,Australia,1993,feed_supplements,279.0
200,10,Singapore,Australia,1994,feed_supplements,271.0
200,10,Singapore,Australia,1995,feed_supplements,282.0
200,10,Singapore,Australia,1996,feed_supplements,520.0
200,10,Singapore,Australia,1997,feed_supplements,1195.0
200,10,Singapore,Australia,1998,feed_supplements,891.0
200,10,Singapore,Australia,1999,feed_supplements,907.0
200,10,Singapore,Australia,2000,feed_supplements,840.0
200,10,Singapore,Australia,2001,feed_supplements,799.0
200,10,Singapore,Australia,2002,feed_supplements,1121.0
200,10,Singapore,Australia,2003,feed_supplements,844.0
200,10,Singapore,Australia,2004,feed_supplements,777.0
200,10,Singapore,Australia,2005,feed_supplements,1039.0
200,10,Singapore,Australia,2006,feed_supplements,825.0
200,10,Singapore,Australia,2007,feed_supplements,1122.0
200,10,Singapore,Australia,2008,feed_supplements,981.0
200,10,Singapore,Australia,2009,feed_supplements,1077.0
200,10,Singapore,Australia,2010,feed_supplements,1025.0
200,10,Singapore,Australia,2011,feed_supplements,1962.0
200,10,Singapore,Australia,2012,feed_supplements,1633.0
200,10,Singapore,Australia,2013,feed_supplements,1695.0
200,10,Singapore,Australia,2014,feed_supplements,1468.85
200,10,Singapore,Australia,2015,feed_supplements,1657.27
200,10,Singapore,Australia,2016,feed_supplements,2152.89
200,10,Singapore,Australia,2017,feed_supplements,1892.47
200,10,Singapore,Australia,2018,feed_supplements,2555.14
200,10,Singapore,Australia,2019,feed_supplements,2691.8
200,10,Singapore,Australia,2020,feed_supplements,1847.65
200,10,Singapore,Australia,2021,feed_supplements,2721.31
200,10,Singapore,Australia,2022,feed_supplements,3120.61
200,10,Singapore,Australia,2023,feed_supplements,3265.96
9,255,Argentina,Belgium,2000,feed_supplements,31.0
9,255,Argentina,Belgium,2001,feed_supplements,15.0
9,255,Argentina,Belgium,2008,feed_supplements,1.0
9,255,Argentina,Belgium,2016,feed_supplements,0.01
10,13,Australia,Bahrain,1987,feed_supplements,324.0
10,13,Australia,Bahrain,1994,feed_supplements,2.0
